Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
11.10007,S,7.500077,1.518654,0,0.5471065,0,0,13,21.10832,0,37,50.03793,5.81531,-84.3191781612906,-84.3191781612054,-0.000119890697029799,1555.6875041845,1555.6875041804,0.00357250326283208,89.99986,89.99986,20155.78,0.04227265
11.20008,S,7.600079,1.511424,0,0.5486767,0,0,13,20.8276,0,37,50.05484,5.822856,-83.6243975973462,-83.6243975972622,-0.000118541419924387,1547.2939007106,1547.2939007065,0.00356058859851441,89.99986,89.99986,20310.88,0.0426293
11.30008,S,7.700081,1.504248,0,0.5502945,0,0,13,20.55331,0,37,50.07169,5.83037,-82.9455433948418,-82.945543394759,-0.000117224085031526,1538.96889416598,1538.96889416189,0.00354880709337287,89.99986,89.99986,20465.16,0.04298477
11.40008,S,7.800084,1.497124,0,0.5519168,0,0,13,20.28368,0,37,50.08848,5.837858,-82.278176994464,-82.2781769943823,-0.000115928551485067,1530.71113945271,1530.71113944862,0.00353715611881618,89.99986,89.99986,20618.6,0.04333907
11.50008,S,7.900086,1.490051,0,0.5535439,0,0,13,20.01859,0,37,50.10521,5.845319,-81.6220470632882,-81.6220470632077,-0.000114654421381068,1522.51950172807,1522.51950172399,0.00352563351638605,89.99986,89.99986,20771.22,0.04369221
11.60008,S,8.000088,1.483029,0,0.5551754,0,0,13,19.75794,0,37,50.12188,5.852756,-80.9769290904808,-80.9769290904014,-0.000113401219129581,1514.39286904757,1514.39286904349,0.00351423717245468,89.99986,89.99986,20923.02,0.0440442
11.70009,S,8.10009,1.476056,0,0.5568118,0,0,13,19.50165,0,37,50.13849,5.860166,-80.342547901259,-80.3425479011807,-0.00011216845019285,1506.33015382512,1506.33015382105,0.00350296501642477,89.99986,89.99986,21074.02,0.04439506
11.80009,S,8.200092,1.469132,0,0.558453,0,0,13,19.24961,0,37,50.15506,5.867554,-79.718730642149,-79.7187306420718,-0.000110955781089478,1498.33029452189,1498.33029451782,0.00349181502999493,89.99986,89.99986,21224.21,0.04474481
11.90009,S,8.300095,1.462255,0,0.5600995,0,0,13,19.00176,0,37,50.17158,5.874923,-79.1052269736373,-79.1052269735611,-0.000109762715386928,1490.39224751018,1490.39224750612,0.00348078522809822,89.99986,89.99986,21373.61,0.04509344
12.00009,S,8.400097,1.455426,0,0.5617509,0,0,13,18.75797,0,37,50.18805,5.88227,-78.5017984771391,-78.501798477064,-0.000108588853286479,1482.51499656063,1482.51499655657,0.00346987367764155,89.99986,89.99986,21522.22,0.04544098
12.1001,S,8.500099,1.448642,0,0.563408,0,0,13,18.51819,0,37,50.20448,5.889596,-77.9082862069319,-77.9082862068578,-0.00010743385183283,1474.69754136824,1474.69754136418,0.00345907847245666,89.99986,89.99986,21670.03,0.04578742
12.2001,S,8.600101,1.441904,0,0.5650709,0,0,13,18.28233,0,37,50.22086,5.896906,-77.3244457839664,-77.3244457838933,-0.000106297297963795,1466.93890403928,1466.93890403523,0.00344839775141424,89.99986,89.99986,21817.08,0.0461328
12.3001,S,8.700104,1.435211,0,0.5667396,0,0,13,18.0503,0,37,50.23721,5.904197,-76.750108328412,-76.7501083283399,-0.00010517881840758,1459.23812642915,1459.2381264251,0.0034378296884005,89.99986,89.99986,21963.35,0.04647711
12.4001,S,8.800106,1.428561,0,0.5684152,0,0,13,17.82206,0,37,50.25351,5.911467,-76.185130789118,-76.1851307890469,-0.000104078200948751,1451.59426508569,1451.59426508164,0.00342737248308964,89.99986,89.99986,22108.85,0.04682036
12.5001,S,8.900108,1.421954,0,0.5700978,0,0,13,17.59752,0,37,50.26979,5.918727,-75.6293025630016,-75.6293025629315,-0.000102995104526788,1444.00639570974,1444.0063957057,0.00341702437297566,89.99986,89.99986,22253.59,0.04716258
12.60011,S,9.000111,1.41539,0,0.5717882,0,0,13,17.37665,0,37,50.28602,5.925969,-75.0825551047197,-75.0825551046505,-0.000101929316926254,1436.47361058219,1436.47361057815,0.00340678362361426,89.99986,89.99986,22397.58,0.04750377
12.70011,S,9.100113,1.408868,0,0.5734874,0,0,13,17.15937,0,37,50.30224,5.933201,-74.544692712351,-74.5446927122827,-0.000100880599404786,1428.99501198752,1428.99501198348,0.00339664851352145,89.99986,89.99986,22540.81,0.04784394
12.80011,S,9.200115,1.402386,0,0.5751975,0,0,13,16.94566,0,37,50.31841,5.940416,-74.0156478339631,-74.0156478338958,-9.98488382755432E-05,1421.56971474709,1421.56971474306,0.00338661734510642,89.99986,89.99986,22683.3,0.0481831
12.90011,S,9.300117,1.395944,0,0.5769215,0,0,13,16.73553,0,37,50.33458,5.947625,-73.4954860346669,-73.4954860346004,-9.88342552278639E-05,1414.19683402003,1414.196834016,0.00337668840961811,89.99986,89.99986,22825.05,0.04852127
13.00012,S,9.40012,1.389542,0,0.5786695,0,0,13,16.52921,0,37,50.35071,5.954821,-72.9847248814725,-72.9847248814069,-9.78381974508055E-05,1406.87546493829,1406.87546493426,0.00336685994392525,89.99986,89.99986,22966.07,0.04885845
13.10012,S,9.500122,1.383179,0,0.5804384,0,0,13,16.32648,0,37,50.36683,5.962009,-72.4828309127975,-72.4828309127328,-9.68595110229392E-05,1399.60465600313,1399.6046559991,0.00335713006188741,89.99986,89.99986,23106.36,0.04919465
13.20012,S,9.600124,1.376853,0,0.582204,0,0,13,16.12663,0,37,50.38262,5.969055,-71.9880855280123,-71.9880855279484,-9.5894135429287E-05,1392.38364247701,1392.38364247299,0.00334749731469845,89.99986,89.99986,23245.92,0.04952988
13.30012,S,9.700127,1.370565,0,0.5839661,0,0,13,15.92954,0,37,50.3983,5.976046,-71.5001688488496,-71.5001688487866,-9.49413828644654E-05,1385.21172768098,1385.21172767696,0.00333796041258124,89.99986,89.99986,23384.76,0.04986415
13.40013,S,9.800129,1.364314,0,0.585725,0,0,13,15.73522,0,37,50.41397,5.983036,-71.0191027303462,-71.019102730284,-9.40013736470468E-05,1378.08822595302,1378.088225949,0.00332851808087893,89.99986,89.99986,23522.89,0.05019747
13.50013,S,9.900131,1.3581,0,0.5874804,0,0,13,15.5436,0,37,50.42963,5.99002,-70.5447222663145,-70.5447222662531,-9.30737411369715E-05,1371.01246100887,1371.01246100485,0.00331916906451726,89.99986,89.99986,23660.31,0.05052986
13.60013,S,10.00013,1.351921,0,0.589233,0,0,13,15.35465,0,37,50.44528,5.997003,-70.0769281156777,-70.0769281156171,-9.21583830160832E-05,1363.98377153501,1363.98377153099,0.00330991213562155,89.99986,89.99986,23797.03,0.05086132
13.70013,S,10.10014,1.345777,0,0.5909827,0,0,13,15.16831,0,37,50.46093,6.003981,-69.6155961020898,-69.61559610203,-9.12549904351326E-05,1357.00150456253,1357.00150455852,0.0033007460814185,89.99986,89.99986,23933.04,0.05119185
13.80013,S,10.20014,1.339669,0,0.5927291,0,0,13,14.98454,0,37,50.47657,6.010961,-69.1606189371877,-69.1606189371287,-9.03634222329596E-05,1350.06501968924,1350.06501968523,0.00329166971333117,89.99986,89.99986,24068.36,0.05152147
13.90014,S,10.30014,1.333594,0,0.5944731,0,0,13,14.80332,0,37,50.49222,6.017938,-68.711951917487,-68.7119519174287,-8.94835836705308E-05,1343.17368576154,1343.17368575753,0.00328268185850929,89.99986,89.99986,24202.99,0.05185019
14.00014,S,10.40014,1.327554,0,0.596214,0,0,13,14.62455,0,37,50.50787,6.024918,-68.2693605980461,-68.2693605979886,-8.8615000105288E-05,1336.32688428189,1336.32688427788,0.00327378136777789,89.99986,89.99986,24336.93,0.05217801
14.10014,S,10.50014,1.321547,0,0.5979523,0,0,13,14.44824,0,37,50.52352,6.031899,-67.8328539195621,-67.8328539195053,-8.77577406967256E-05,1329.52400510735,1329.52400510334,0.00326496710756551,89.99986,89.99986,24470.19,0.05250495
14.20014,S,10.60015,1.315573,0,0.5996881,0,0,13,14.27434,0,37,50.53918,6.038887,-67.4023077056888,-67.4023077056328,-8.69115591233565E-05,1322.76444848603,1322.76444848202,0.00325623796267061,89.99986,89.99986,24602.77,0.05283101
14.30015,S,10.70015,1.309631,0,0.6014214,0,0,13,14.10281,0,37,50.55486,6.045877,-66.9776057273664,-66.9776057273111,-8.60762772757976E-05,1316.04762481876,1316.04762481475,0.00324759283654569,89.99986,89.99986,24734.67,0.05315619
14.40015,S,10.80015,1.303721,0,0.6031524,0,0,13,13.9336,0,37,50.57055,6.052876,-66.5586387094104,-66.5586387093558,-8.5251624200413E-05,1309.37295453972,1309.37295453571,0.00323903065218801,89.99986,89.99986,24865.91,0.05348052
14.50015,S,10.90015,1.297843,0,0.6048808,0,0,13,13.76667,0,37,50.58625,6.059881,-66.1453371130669,-66.145337113013,-8.44375098951207E-05,1302.7398676994,1302.73986769539,0.00323055034937307,89.99986,89.99986,24996.48,0.053804
14.60015,S,11.00016,1.291995,0,0.6066074,0,0,13,13.60201,0,37,50.60198,6.066895,-65.7376443139221,-65.7376443138689,-8.36338528843519E-05,1296.14780222598,1296.14780222198,0.00322215088272197,89.99986,89.99986,25126.39,0.05412664
14.70016,S,11.10016,1.286179,0,0.6083314,0,0,13,13.43955,0,37,50.61773,6.073918,-65.3353864650915,-65.335386465039,-8.28402884228274E-05,1289.59620760106,1289.59620759706,0.00321383122858895,89.99986,89.99986,25255.65,0.05444844
14.80016,S,11.20016,1.280392,0,0.6100537,0,0,13,13.27927,0,37,50.6335,6.080954,-64.9385357510738,-64.938535751022,-8.20567966153502E-05,1283.08454072697,1283.08454072297,0.003205590375758,89.99986,89.99986,25384.25,0.05476941
14.90016,S,11.30016,1.274636,0,0.6117736,0,0,13,13.12113,0,37,50.6493,6.088,-64.5469729625766,-64.5469729625254,-8.12831387195557E-05,1276.6122666719,1276.6122666679,0.00319742732914719,89.99986,89.99986,25512.2,0.05508956
15.00016,S,11.40017,1.268908,0,0.6134921,0,0,13,12.9651,0,37,50.66513,6.095064,-64.1606325344891,-64.1606325344386,-8.0519199153823E-05,1270.17886080567,1270.17886080167,0.00318934111179815,89.99986,89.99986,25639.51,0.0554089
15.10016,S,11.50017,1.26321,0,0.6152085,0,0,13,12.81115,0,37,50.68101,6.102144,-63.7794379741823,-63.7794379741324,-7.97648481256761E-05,1263.78380610768,1263.78380610368,0.00318133076139916,89.99986,89.99986,25766.17,0.05572743
15.20017,S,11.60017,1.25754,0,0.6169233,0,0,13,12.65922,0,37,50.69692,6.109241,-63.4032561646132,-63.403256164564,-7.90198089971371E-05,1257.42659483576,1257.42659483176,0.00317339533268206,89.99986,89.99986,25892.2,0.05604517
15.30017,S,11.70017,1.251899,0,0.6186361,0,0,13,12.50932,0,37,50.71287,6.116354,-63.0320592902802,-63.0320592902316,-7.82840865051576E-05,1251.10672565523,1251.10672565123,0.00316553389194633,89.99986,89.99986,26017.6,0.05636211
15.40017,S,11.80017,1.246285,0,0.6203476,0,0,13,12.36139,0,37,50.72092,6.119946,-62.6657609244465,-62.6657609243985,-7.75574599077895E-05,1244.82370614234,1244.82370613833,0.00315774552182446,89.99986,89.99986,26142.36,0.05667828
15.50017,S,11.90018,1.240698,0,0.6220578,0,0,13,12.2154,0,37,50.72495,6.121741,-62.3042696733214,-62.304269673274,-7.68398212025344E-05,1238.57705220802,1238.57705220401,0.00315002932045771,89.99986,89.99986,26266.5,0.05699366
15.60018,S,12.00018,1.235139,0,0.6237663,0,0,13,12.07132,0,37,50.72898,6.12354,-61.9474961299358,-61.947496129889,-7.6130954384396E-05,1232.36628685618,1232.36628685217,0.00314238439894764,89.99986,89.99986,26390.02,0.05730828
15.70018,S,12.10018,1.229606,0,0.6254736,0,0,13,11.92913,0,37,50.73302,6.125345,-61.5953806896434,-61.5953806895972,-7.54307618721696E-05,1226.19094106778,1226.19094106377,0.00313480988353511,89.99986,89.99986,26512.91,0.05762213
15.80018,S,12.20018,1.224099,0,0.6271797,0,0,13,11.78879,0,37,50.73709,6.127159,-61.2478816291921,-61.2478816291465,-7.47391953489482E-05,1220.05055315519,1220.05055315118,0.00312730491368656,89.99986,89.99986,26635.2,0.05793525
15.90018,S,12.30019,1.218619,0,0.6288844,0,0,13,11.65027,0,37,50.74116,6.128974,-60.9048400028588,-60.9048400028138,-7.40559042803075E-05,1213.94466901049,1213.94466900648,0.0031198686429656,89.99986,89.99986,26756.87,0.05824761
16.00019,S,12.40019,1.213163,0,0.6305885,0,0,13,11.51356,0,37,50.74525,6.1308,-60.566301507539,-60.5663015074946,-7.33810525647757E-05,1207.87284006899,1207.87284006498,0.00311250023430549,89.99986,89.99986,26877.93,0.05855923
16.10019,S,12.50019,1.207733,0,0.6322914,0,0,13,11.3786,0,37,50.74937,6.132634,-60.2321111711529,-60.232111171109,-7.27143067209546E-05,1201.83462683585,1201.83462683184,0.00310519886830834,89.99986,89.99986,26998.38,0.05887011
16.20019,S,12.60019,1.202328,0,0.6339932,0,0,13,11.24539,0,37,50.75349,6.134474,-59.9022143561079,-59.9022143560646,-7.205554169332E-05,1195.8295960747,1195.82959607069,0.00309796373765553,89.99986,89.99986,27118.23,0.05918027
16.30019,S,12.7002,1.196947,0,0.6356944,0,0,13,11.11389,0,37,50.75764,6.136323,-59.5765693391521,-59.5765693391093,-7.14047347445037E-05,1189.85732013214,1189.85732012813,0.00309079404361174,89.99986,89.99986,27237.49,0.05948971
16.40019,S,12.8002,1.191591,0,0.6371827,0,0,13,10.98042,0,37,50.76181,6.138183,-59.2460446885014,-59.2460446884592,-7.07381357461846E-05,1183.91756861637,1183.91756861235,0.00308368949664501,89.99986,89.99986,27356.15,0.05979843
16.5002,S,12.9002,1.186259,0,0.6390846,0,0,13,10.85576,0,37,50.766,6.140051,-58.9373224239863,-58.9373224239446,-7.01252784120384E-05,1178.00997549523,1178.00997549121,0.00307664944929933,89.99986,89.99986,27474.21,0.06010645
16.6002,S,13.0002,1.180949,0,0.6409871,0,0,13,10.73264,0,37,50.76799,6.140941,-58.6324128700006,-58.6324128699594,-6.95194819780628E-05,1172.13304421534,1172.13304421132,0.00306967029733245,89.99986,89.99986,27591.69,0.06041376
16.7002,S,13.1002,1.175662,0,0.6428898,0,0,13,10.61103,0,37,50.76754,6.14074,-58.3312365536827,-58.331236553642,-6.89205958091945E-05,1166.28639885017,1166.28639884615,0.00306275134602308,89.99986,89.99986,27708.57,0.06072038
16.8002,S,13.20021,1.170397,0,0.6447929,0,0,13,10.49091,0,37,50.76708,6.140536,-58.0337378440296,-58.0337378439894,-6.8328516639887E-05,1160.46966808267,1160.46966807865,0.00305589190718687,89.99986,89.99986,27824.88,0.06102632
16.90021,S,13.30021,1.165154,0,0.6466964,0,0,13,10.37225,0,37,50.76661,6.140326,-57.7398501825199,-57.7398501824802,-6.77430928876865E-05,1154.68248839407,1154.68248839004,0.00304909131037468,89.99985,89.99985,27940.61,0.06133157
17.00021,S,13.40021,1.159932,0,0.6486007,0,0,13,10.25504,0,37,50.76615,6.140119,-57.4495656218676,-57.4495656218283,-6.71643700273291E-05,1148.92449843118,1148.92449842715,0.00304234888522256,89.99985,89.99985,28055.76,0.06163613
17.10021,S,13.50021,1.154731,0,0.6505056,0,0,13,10.13925,0,37,50.76567,6.139908,-57.162786807817,-57.1627868077782,-6.65921273168667E-05,1143.19534400334,1143.19534399931,0.00303566397588063,89.99985,89.99985,28170.34,0.06194003
17.20021,S,13.60022,1.149552,0,0.6523367,0,0,13,10.02372,0,37,50.7652,6.139696,-56.8766556975874,-56.8766556975491,-6.60187553171244E-05,1137.49470351368,1137.49470350965,0.00302903601117674,89.99985,89.99985,28284.34,0.06224327
17.30021,S,13.70022,1.144394,0,0.6537643,0,0,13,9.903502,0,37,50.76472,6.139484,-56.5789165825284,-56.5789165824906,-6.54116145362627E-05,1131.82344653439,1131.82344653035,0.00302246759038991,89.99985,89.99985,28397.78,0.06254584
17.40022,S,13.80022,1.139258,0,0.6551933,0,0,13,9.784884,0,37,50.76424,6.139266,-56.2851600512402,-56.2851600512029,-6.48120254037655E-05,1126.18174356453,1126.18174356049,0.00301595946718809,89.99985,89.99985,28510.65,0.06284776
17.50022,S,13.90022,1.134144,0,0.6566237,0,0,13,9.667851,0,37,50.76375,6.139049,-55.9953125913258,-55.995312591289,-6.42199282340416E-05,1120.56920147173,1120.56920146769,0.00300951089189183,89.99985,89.99985,28622.96,0.06314903
17.60022,S,14.00023,1.129052,0,0.6580555,0,0,13,9.552358,0,37,50.76324,6.138824,-55.7092708880654,-55.7092708880291,-6.36350681790907E-05,1114.98543379935,1114.98543379531,0.00300312112630406,89.99985,89.99985,28734.71,0.06344967
17.70022,S,14.10023,1.123981,0,0.6594889,0,0,13,9.438396,0,37,50.76275,6.138603,-55.4270289809945,-55.4270289809586,-6.30574660815003E-05,1109.43005989228,1109.43005988823,0.00299678944399435,89.99985,89.99985,28845.9,0.06374966
17.80023,S,14.20023,1.118931,0,0.6609238,0,0,13,9.325941,0,37,50.76224,6.138375,-55.1485083906621,-55.1485083906267,-6.24869788853296E-05,1103.90270585054,1103.90270584649,0.00299051513160619,89.99985,89.99985,28956.54,0.06404902
17.90023,S,14.30023,1.113901,0,0.6623605,0,0,13,9.214955,0,37,50.76172,6.138144,-54.8736286507962,-54.8736286507613,-6.19234275338053E-05,1098.40300360554,1098.40300360149,0.00298429748708546,89.99985,89.99985,29066.63,0.06434777
18.00023,S,14.40023,1.108892,0,0.6637989,0,0,13,9.105418,0,37,50.76119,6.137909,-54.6023311501614,-54.6023311501269,-6.13667134983325E-05,1092.93059122795,1092.93059122389,0.00297813581893198,89.99985,89.99985,29176.17,0.06464589
18.10023,S,14.50024,1.103903,0,0.665239,0,0,13,8.997319,0,37,50.76067,6.137674,-54.3345900600776,-54.3345900600436,-6.08168093045914E-05,1087.48511247074,1087.48511246668,0.00297202944730793,89.99985,89.99985,29285.16,0.06494339
18.20024,S,14.60024,1.098934,0,0.6666809,0,0,13,8.890617,0,37,50.76013,6.137434,-54.0703189538081,-54.0703189537745,-6.02734904210726E-05,1082.06621699766,1082.0662169936,0.00296597770398102,89.99985,89.99985,29393.61,0.06524029
18.30024,S,14.70024,1.093984,0,0.668125,0,0,13,8.785303,0,37,50.75958,6.137189,-53.8094711410468,-53.8094711410136,-5.97367388473595E-05,1076.67356047269,1076.67356046862,0.00295997993077079,89.99985,89.99985,29501.52,0.06553659
18.40024,S,14.80024,1.089053,0,0.669571,0,0,13,8.681345,0,37,50.75901,6.136937,-53.5519790698612,-53.5519790698285,-5.9206384053192E-05,1071.30680326856,1071.30680326449,0.00295403547978541,89.99985,89.99985,29608.89,0.06583229
18.50024,S,14.90025,1.084142,0,0.6710188,0,0,13,8.578723,0,37,50.75844,6.136681,-53.2977910828916,-53.2977910828593,-5.86823265625846E-05,1065.96561258274,1065.96561257866,0.00294814371550599,89.99984,89.99984,29715.73,0.06612739
18.60024,S,15.00025,1.079249,0,0.672469,0,0,13,8.477429,0,37,50.75786,6.136422,-53.0468992328518,-53.0468992328199,-5.81645824811732E-05,1060.64965953666,1060.64965953258,0.00294230400953802,89.99984,89.99984,29822.03,0.06642191
18.70025,S,15.10025,1.074374,0,0.6739213,0,0,13,8.377425,0,37,50.75726,6.136155,-52.7991922577357,-52.7991922577042,-5.76529121192028E-05,1055.35862109304,1055.35862108895,0.00293651574514934,89.99984,89.99984,29927.8,0.06671585
18.80025,S,15.20025,1.069518,0,0.6753759,0,0,13,8.278691,0,37,50.75665,6.135881,-52.5546214804155,-52.5546214803844,-5.71472453697886E-05,1050.09217890343,1050.09217889934,0.00293077831419116,89.99984,89.99984,30033.05,0.06700922
18.90025,S,15.30025,1.064679,0,0.6768329,0,0,13,8.181222,0,37,50.75601,6.135597,-52.3131948481776,-52.3131948481469,-5.66475708642465E-05,1044.85002021235,1044.85002020826,0.00292509111940021,89.99984,89.99984,30137.77,0.067302
19.00025,S,15.40026,1.059858,0,0.6782923,0,0,13,8.084986,0,37,50.75536,6.135305,-52.0748189804096,-52.0748189803793,-5.61537209144873E-05,1039.63183666511,1039.63183666101,0.00291945357178393,89.99984,89.99984,30241.97,0.06759424
19.10026,S,15.50026,1.055055,0,0.679754,0,0,13,7.989964,0,37,50.75469,6.135008,-51.8394392395193,-51.8394392394894,-5.56655988866967E-05,1034.43732573831,1034.43732573421,0.00291386509367104,89.99984,89.99984,30345.65,0.06788591
19.20026,S,15.60026,1.050269,0,0.6812182,0,0,13,7.896145,0,37,50.75399,6.134695,-51.6070387375236,-51.6070387374941,-5.51831782539452E-05,1029.26618818686,1029.26618818275,0.0029083251132168,89.99984,89.99984,30448.81,0.06817702
